200,2,brute,1.0,1.0,1.0
200,2,10,0.2909090909090909,0.4528301886792453,0.3542435424354244,9.761756658554077,0.759011111111111,0.7895000000000009
200,2,100,0.13125,0.9905660377358491,0.23178807947019872,108.34951329231262,0.4865886315811682,0.5885499999999994
