200,2,brute,0.004607021100156638,1.0,0.009171787581399615,217.42195415496826
200,2,10,0.01392515230635335,0.16,0.025620496397117692,10.326194286346436,0.7932498015873022,0.821500000000001
200,2,100,0.006350034794711204,0.73,0.012590548464987927,111.42052674293518,0.5145700059992848,0.6199499999999998
