200,2,brute,0.0,0.0,0,212.7788586616516
200,2,10,0.0,0.0,0,10.216357469558716,0.7564718253968259,0.7925000000000005
200,2,100,0.0,0.0,0,112.39666509628296,0.48540574784452756,0.5910000000000001
