200,2,brute,0.00626416100226576,0.94,0.012445385939361842,226.3239893913269
200,2,10,0.002306805074971165,0.02,0.004136504653567735,9.57354211807251,0.7728339285714289,0.8005000000000011
200,2,100,0.00536438571241659,0.41,0.010590210512721167,105.79130792617798,0.47689076662366536,0.5819500000000003
