200,2,10,0.3233082706766917,0.86,0.4699453551912568,9.932063102722168,0.24942222222222224,0.28899999999999976
200,2,100,0.05324074074074074,0.92,0.10065645514223195,107.60593914985657,0.3031596740798354,0.5075000000000004
