200,2,brute,0.011323745895142113,1.0,0.022393908856790955,306.31685280799866
200,2,10,0.945054945054945,0.86,0.9005235602094239,13.6679105758667,0.3613353174603178,0.4024999999999999
200,2,100,0.9489795918367347,0.93,0.9393939393939393,119.52344107627869,0.32911464161240955,0.5047500000000001
