200,2,brute,0.037259615384615384,0.93,0.07164869029275808,215.66890478134155
200,2,10,0.05622489959839357,0.14,0.08022922636103151,9.71686863899231,0.7884176587301593,0.8165000000000013
200,2,100,0.0379041248606466,0.68,0.07180570221752904,107.0896897315979,0.5120435193670015,0.6189500000000002
