200,2,brute,1.0,1.0,1.0
200,2,10,1.0,0.031226626776364997,0.060562103354487765,10.070109367370605,0.7783162698412702,0.8050000000000007
200,2,100,1.0,0.1525804038893044,0.2647631408176509,113.82302451133728,0.4761445810541645,0.5823500000000003
